TGME49_CHRVIII	483	72
TGME49_CHRVIII	484	89
TGME49_CHRVIII	485	49
TGME49_CHRVIII	486	30
TGME49_CHRVIII	487	76
TGME49_CHRVIII	488	82
TGME49_CHRVIII	489	66
TGME49_CHRVIII	490	45
TGME49_CHRVIII	491	59
TGME49_CHRVIII	492	38
TGME49_CHRVIII	493	55
TGME49_CHRVIII	494	70
TGME49_CHRVIII	495	12
TGME49_CHRVIII	496	58
TGME49_CHRVIII	497	119
TGME49_CHRVIII	498	72
TGME49_CHRVIII	499	65
TGME49_CHRVIII	500	45
TGME49_CHRVIII	501	65
TGME49_CHRVIII	502	84
TGME49_CHRVIII	503	79
TGME49_CHRVIII	504	42
TGME49_CHRVIII	505	57
TGME49_CHRVIII	506	42
TGME49_CHRVIII	507	30
TGME49_CHRVIII	508	26
TGME49_CHRVIII	509	12
TGME49_CHRVIII	510	19
TGME49_CHRVIII	511	48
TGME49_CHRVIII	512	61
TGME49_CHRVIII	513	55
TGME49_CHRVIII	514	15
TGME49_CHRVIII	515	4
TGME49_CHRVIII	516	4
TGME49_CHRVIII	517	11
TGME49_CHRVIII	518	85
TGME49_CHRVIII	519	69
TGME49_CHRVIII	520	123
TGME49_CHRVIII	521	107
TGME49_CHRVIII	522	48
TGME49_CHRVIII	523	51
TGME49_CHRVIII	524	68
TGME49_CHRVIII	525	91
TGME49_CHRVIII	526	75
TGME49_CHRVIII	527	76
TGME49_CHRVIII	528	61
TGME49_CHRVIII	529	30
TGME49_CHRVIII	530	49
TGME49_CHRVIII	531	51
TGME49_CHRVIII	532	75
TGME49_CHRVIII	533	56
TGME49_CHRVIII	534	81
TGME49_CHRVIII	535	94
TGME49_CHRVIII	536	119
TGME49_CHRVIII	537	50
TGME49_CHRVIII	538	65
TGME49_CHRVIII	539	126
TGME49_CHRVIII	540	35
TGME49_CHRVIII	541	78
TGME49_CHRVIII	542	74
TGME49_CHRVIII	543	88
TGME49_CHRVIII	544	81
TGME49_CHRVIII	545	56
TGME49_CHRVIII	546	92
TGME49_CHRVIII	547	58
TGME49_CHRVIII	548	69
TGME49_CHRVIII	549	84
TGME49_CHRVIII	550	102
TGME49_CHRVIII	551	125
TGME49_CHRVIII	552	81
TGME49_CHRVIII	553	65
TGME49_CHRVIII	554	100
TGME49_CHRVIII	555	83
TGME49_CHRVIII	556	67
TGME49_CHRVIII	557	43
TGME49_CHRVIII	558	85
TGME49_CHRVIII	559	79
TGME49_CHRVIII	560	56
TGME49_CHRVIII	561	85
TGME49_CHRVIII	562	100
TGME49_CHRVIII	563	49
TGME49_CHRVIII	564	87
TGME49_CHRVIII	565	104
TGME49_CHRVIII	566	73
TGME49_CHRVIII	567	56
TGME49_CHRVIII	568	27
TGME49_CHRVIII	569	75
TGME49_CHRVIII	570	100
TGME49_CHRVIII	571	61
TGME49_CHRVIII	572	15
TGME49_CHRVIII	573	64
TGME49_CHRVIII	574	50
TGME49_CHRVIII	575	76
TGME49_CHRVIII	576	70
TGME49_CHRVIII	577	95
TGME49_CHRVIII	578	82
TGME49_CHRVIII	579	130
TGME49_CHRVIII	580	130
TGME49_CHRVIII	581	63
TGME49_CHRVIII	582	63
TGME49_CHRVIII	583	31
TGME49_CHRVIII	584	49
TGME49_CHRVIII	585	56
TGME49_CHRVIII	586	27
TGME49_CHRVIII	587	6
TGME49_CHRVIII	588	46
TGME49_CHRVIII	589	40
TGME49_CHRVIII	590	58
TGME49_CHRVIII	591	40
TGME49_CHRVIII	592	36
TGME49_CHRVIII	593	39
TGME49_CHRVIII	594	38
TGME49_CHRVIII	595	72
TGME49_CHRVIII	596	116
TGME49_CHRVIII	597	147
TGME49_CHRVIII	598	90
TGME49_CHRVIII	599	55
TGME49_CHRVIII	600	123
TGME49_CHRVIII	601	67
TGME49_CHRVIII	602	56
TGME49_CHRVIII	603	64
TGME49_CHRVIII	604	43
TGME49_CHRVIII	605	12
TGME49_CHRVIII	606	62
TGME49_CHRVIII	607	94
TGME49_CHRVIII	608	41
TGME49_CHRVIII	609	82
TGME49_CHRVIII	610	103
TGME49_CHRVIII	611	113
TGME49_CHRVIII	612	83
TGME49_CHRVIII	613	103
TGME49_CHRVIII	614	48
TGME49_CHRVIII	615	84
TGME49_CHRVIII	616	81
TGME49_CHRVIII	617	81
TGME49_CHRVIII	618	100
TGME49_CHRVIII	619	43
TGME49_CHRVIII	620	45
TGME49_CHRVIII	621	60
TGME49_CHRVIII	622	37
TGME49_CHRVIII	623	67
TGME49_CHRVIII	624	58
TGME49_CHRVIII	625	70
TGME49_CHRVIII	626	53
TGME49_CHRVIII	627	35
TGME49_CHRVIII	628	90
TGME49_CHRVIII	629	53
TGME49_CHRVIII	630	27
TGME49_CHRVIII	631	20
TGME49_CHRVIII	632	70
TGME49_CHRVIII	633	63
TGME49_CHRVIII	634	73
TGME49_CHRVIII	635	25
TGME49_CHRVIII	636	39
TGME49_CHRVIII	637	33
TGME49_CHRVIII	638	44
TGME49_CHRVIII	639	58
TGME49_CHRVIII	640	37
TGME49_CHRVIII	641	31
TGME49_CHRVIII	642	63
TGME49_CHRVIII	643	66
TGME49_CHRVIII	644	64
TGME49_CHRVIII	645	72
TGME49_CHRVIII	646	57
TGME49_CHRVIII	647	57
TGME49_CHRVIII	648	66
TGME49_CHRVIII	649	55
TGME49_CHRVIII	650	34
TGME49_CHRVIII	651	31
TGME49_CHRVIII	652	90
TGME49_CHRVIII	653	63
TGME49_CHRVIII	654	95
TGME49_CHRVIII	655	43
TGME49_CHRVIII	656	88
TGME49_CHRVIII	657	138
TGME49_CHRVIII	658	117
TGME49_CHRVIII	659	68
TGME49_CHRVIII	660	76
TGME49_CHRVIII	661	18
TGME49_CHRVIII	662	42
TGME49_CHRVIII	663	95
TGME49_CHRVIII	664	102
TGME49_CHRVIII	665	89
TGME49_CHRVIII	666	121
TGME49_CHRVIII	667	90
TGME49_CHRVIII	668	139
TGME49_CHRVIII	669	80
TGME49_CHRVIII	670	81
TGME49_CHRVIII	671	20
TGME49_CHRVIII	672	66
TGME49_CHRVIII	673	109
TGME49_CHRVIII	674	62
TGME49_CHRVIII	675	60
TGME49_CHRVIII	676	69
TGME49_CHRVIII	677	57
TGME49_CHRVIII	678	74
TGME49_CHRVIII	679	61
TGME49_CHRVIII	680	54
TGME49_CHRVIII	681	72
TGME49_CHRVIII	682	63
TGME49_CHRVIII	683	81
TGME49_CHRVIII	684	58
TGME49_CHRVIII	685	72
TGME49_CHRVIII	686	54
TGME49_CHRVIII	687	47
TGME49_CHRVIII	688	54
TGME49_CHRVIII	689	83
TGME49_CHRVIII	690	40
TGME49_CHRVIII	691	24
TGME49_CHRVIII	692	3
TGME49_CHRVIII	693	7
TGME49_CHRVIII	694	1
TGME49_CHRVIII	695	23
TGME49_CHRVIII	696	20
TGME49_CHRX	0	0
TGME49_CHRX	1	33
TGME49_CHRX	2	50
TGME49_CHRX	3	46
TGME49_CHRX	4	34
TGME49_CHRX	5	54
TGME49_CHRX	6	46
TGME49_CHRX	7	42
TGME49_CHRX	8	46
TGME49_CHRX	9	35
TGME49_CHRX	10	0
TGME49_CHRX	11	7
TGME49_CHRX	12	67
TGME49_CHRX	13	49
TGME49_CHRX	14	51
TGME49_CHRX	15	39
TGME49_CHRX	16	35
TGME49_CHRX	17	67
TGME49_CHRX	18	136
TGME49_CHRX	19	121
TGME49_CHRX	20	62
TGME49_CHRX	21	119
TGME49_CHRX	22	96
TGME49_CHRX	23	46
TGME49_CHRX	24	95
TGME49_CHRX	25	110
TGME49_CHRX	26	71
TGME49_CHRX	27	85
TGME49_CHRX	28	67
TGME49_CHRX	29	70
TGME49_CHRX	30	76
TGME49_CHRX	31	118
TGME49_CHRX	32	99
TGME49_CHRX	33	91
TGME49_CHRX	34	58
TGME49_CHRX	35	41
TGME49_CHRX	36	107
TGME49_CHRX	37	85
TGME49_CHRX	38	93
TGME49_CHRX	39	145
TGME49_CHRX	40	138
TGME49_CHRX	41	92
TGME49_CHRX	42	148
TGME49_CHRX	43	164
TGME49_CHRX	44	126
TGME49_CHRX	45	68
TGME49_CHRX	46	124
TGME49_CHRX	47	87
TGME49_CHRX	48	80
TGME49_CHRX	49	87
TGME49_CHRX	50	68
TGME49_CHRX	51	64
TGME49_CHRX	52	51
TGME49_CHRX	53	36
TGME49_CHRX	54	44
TGME49_CHRX	55	80
TGME49_CHRX	56	38
TGME49_CHRX	57	63
TGME49_CHRX	58	71
TGME49_CHRX	59	104
TGME49_CHRX	60	94
TGME49_CHRX	61	27
TGME49_CHRX	62	28
TGME49_CHRX	63	70
TGME49_CHRX	64	111
TGME49_CHRX	65	49
TGME49_CHRX	66	109
TGME49_CHRX	67	99
TGME49_CHRX	68	92
TGME49_CHRX	69	113
TGME49_CHRX	70	157
TGME49_CHRX	71	131
TGME49_CHRX	72	111
TGME49_CHRX	73	112
TGME49_CHRX	74	100
TGME49_CHRX	75	74
TGME49_CHRX	76	138
TGME49_CHRX	77	83
TGME49_CHRX	78	112
TGME49_CHRX	79	124
TGME49_CHRX	80	67
TGME49_CHRX	81	66
TGME49_CHRX	82	60
TGME49_CHRX	83	44
TGME49_CHRX	84	44
TGME49_CHRX	85	85
TGME49_CHRX	86	63
TGME49_CHRX	87	42
TGME49_CHRX	88	38
TGME49_CHRX	89	53
TGME49_CHRX	90	58
TGME49_CHRX	91	42
TGME49_CHRX	92	20
TGME49_CHRX	93	26
TGME49_CHRX	94	24
TGME49_CHRX	95	28
TGME49_CHRX	96	36
TGME49_CHRX	97	26
TGME49_CHRX	98	14
TGME49_CHRX	99	26
TGME49_CHRX	100	24
TGME49_CHRX	101	23
TGME49_CHRX	102	21
TGME49_CHRX	103	36
TGME49_CHRX	104	49
TGME49_CHRX	105	39
TGME49_CHRX	106	46
TGME49_CHRX	107	39
TGME49_CHRX	108	40
TGME49_CHRX	109	14
TGME49_CHRX	110	31
TGME49_CHRX	111	30
TGME49_CHRX	112	47
TGME49_CHRX	113	46
TGME49_CHRX	114	58
TGME49_CHRX	115	62
TGME49_CHRX	116	76
TGME49_CHRX	117	57
TGME49_CHRX	118	68
TGME49_CHRX	119	42
TGME49_CHRX	120	53
TGME49_CHRX	121	77
TGME49_CHRX	122	100
TGME49_CHRX	123	61
TGME49_CHRX	124	77
TGME49_CHRX	125	132
TGME49_CHRX	126	71
TGME49_CHRX	127	110
TGME49_CHRX	128	117
TGME49_CHRX	129	106
TGME49_CHRX	130	92
TGME49_CHRX	131	113
TGME49_CHRX	132	31
TGME49_CHRX	133	27
TGME49_CHRX	134	81
TGME49_CHRX	135	112
TGME49_CHRX	136	85
TGME49_CHRX	137	54
TGME49_CHRX	138	107
TGME49_CHRX	139	140
TGME49_CHRX	140	117
TGME49_CHRX	141	117
TGME49_CHRX	142	116
TGME49_CHRX	143	57
TGME49_CHRX	144	77
TGME49_CHRX	145	73
TGME49_CHRX	146	40
TGME49_CHRX	147	101
TGME49_CHRX	148	48
TGME49_CHRX	149	41
TGME49_CHRX	150	63
TGME49_CHRX	151	67
TGME49_CHRX	152	65
TGME49_CHRX	153	53
TGME49_CHRX	154	36
TGME49_CHRX	155	35
TGME49_CHRX	156	43
TGME49_CHRX	157	66
TGME49_CHRX	158	21
TGME49_CHRX	159	10
TGME49_CHRX	160	50
TGME49_CHRX	161	46
TGME49_CHRX	162	52
TGME49_CHRX	163	57
TGME49_CHRX	164	64
TGME49_CHRX	165	51
TGME49_CHRX	166	43
TGME49_CHRX	167	73
TGME49_CHRX	168	56
TGME49_CHRX	169	48
TGME49_CHRX	170	45
TGME49_CHRX	171	62
TGME49_CHRX	172	40
TGME49_CHRX	173	83
TGME49_CHRX	174	78
TGME49_CHRX	175	80
TGME49_CHRX	176	43
TGME49_CHRX	177	88
TGME49_CHRX	178	107
TGME49_CHRX	179	109
TGME49_CHRX	180	53
TGME49_CHRX	181	77
TGME49_CHRX	182	73
TGME49_CHRX	183	112
TGME49_CHRX	184	119
TGME49_CHRX	185	58
TGME49_CHRX	186	50
TGME49_CHRX	187	62
TGME49_CHRX	188	100
TGME49_CHRX	189	104
TGME49_CHRX	190	70
TGME49_CHRX	191	52
TGME49_CHRX	192	55
TGME49_CHRX	193	95
TGME49_CHRX	194	36
TGME49_CHRX	195	69
TGME49_CHRX	196	65
TGME49_CHRX	197	60
TGME49_CHRX	198	41
TGME49_CHRX	199	40
TGME49_CHRX	200	47
TGME49_CHRX	201	65
TGME49_CHRX	202	93
TGME49_CHRX	203	59
TGME49_CHRX	204	51
TGME49_CHRX	205	42
TGME49_CHRX	206	57
TGME49_CHRX	207	30
TGME49_CHRX	208	33
TGME49_CHRX	209	52
TGME49_CHRX	210	70
TGME49_CHRX	211	54
TGME49_CHRX	212	52
TGME49_CHRX	213	64
TGME49_CHRX	214	41
TGME49_CHRX	215	98
TGME49_CHRX	216	46
TGME49_CHRX	217	51
TGME49_CHRX	218	91
TGME49_CHRX	219	58
TGME49_CHRX	220	69
TGME49_CHRX	221	76
TGME49_CHRX	222	66
TGME49_CHRX	223	92
TGME49_CHRX	224	73
TGME49_CHRX	225	66
TGME49_CHRX	226	90
TGME49_CHRX	227	30
TGME49_CHRX	228	26
TGME49_CHRX	229	67
TGME49_CHRX	230	54
TGME49_CHRX	231	65
TGME49_CHRX	232	63
TGME49_CHRX	233	32
TGME49_CHRX	234	39
TGME49_CHRX	235	68
TGME49_CHRX	236	44
TGME49_CHRX	237	100
TGME49_CHRX	238	53
TGME49_CHRX	239	124
TGME49_CHRX	240	136
TGME49_CHRX	241	66
TGME49_CHRX	242	120
TGME49_CHRX	243	110
TGME49_CHRX	244	65
TGME49_CHRX	245	44
TGME49_CHRX	246	71
TGME49_CHRX	247	62
TGME49_CHRX	248	91
TGME49_CHRX	249	85
TGME49_CHRX	250	87
TGME49_CHRX	251	79
TGME49_CHRX	252	131
TGME49_CHRX	253	91
TGME49_CHRX	254	101
TGME49_CHRX	255	95
TGME49_CHRX	256	90
TGME49_CHRX	257	92
TGME49_CHRX	258	120
TGME49_CHRX	259	101
TGME49_CHRX	260	83
TGME49_CHRX	261	128
TGME49_CHRX	262	111
TGME49_CHRX	263	95
TGME49_CHRX	264	65
TGME49_CHRX	265	127
TGME49_CHRX	266	83
TGME49_CHRX	267	112
TGME49_CHRX	268	71
TGME49_CHRX	269	109
TGME49_CHRX	270	114
TGME49_CHRX	271	109
TGME49_CHRX	272	74
TGME49_CHRX	273	30
TGME49_CHRX	274	35
TGME49_CHRX	275	61
TGME49_CHRX	276	134
TGME49_CHRX	277	82
TGME49_CHRX	278	43
TGME49_CHRX	279	79
TGME49_CHRX	280	119
TGME49_CHRX	281	99
TGME49_CHRX	282	130
TGME49_CHRX	283	174
TGME49_CHRX	284	171
TGME49_CHRX	285	59
TGME49_CHRX	286	72
TGME49_CHRX	287	79
TGME49_CHRX	288	96
TGME49_CHRX	289	62
TGME49_CHRX	290	38
TGME49_CHRX	291	63
TGME49_CHRX	292	53
TGME49_CHRX	293	62
TGME49_CHRX	294	60
TGME49_CHRX	295	147
TGME49_CHRX	296	144
TGME49_CHRX	297	144
TGME49_CHRX	298	51
TGME49_CHRX	299	47
TGME49_CHRX	300	97
TGME49_CHRX	301	81
TGME49_CHRX	302	156
TGME49_CHRX	303	95
TGME49_CHRX	304	80
TGME49_CHRX	305	80
TGME49_CHRX	306	91
TGME49_CHRX	307	156
TGME49_CHRX	308	109
TGME49_CHRX	309	108
TGME49_CHRX	310	135
TGME49_CHRX	311	92
TGME49_CHRX	312	79
TGME49_CHRX	313	85
TGME49_CHRX	314	119
TGME49_CHRX	315	114
TGME49_CHRX	316	99
TGME49_CHRX	317	102
TGME49_CHRX	318	92
TGME49_CHRX	319	86
TGME49_CHRX	320	60
TGME49_CHRX	321	140
TGME49_CHRX	322	114
TGME49_CHRX	323	65
TGME49_CHRX	324	123
TGME49_CHRX	325	172
TGME49_CHRX	326	64
TGME49_CHRX	327	154
TGME49_CHRX	328	114
TGME49_CHRX	329	81
TGME49_CHRX	330	173
TGME49_CHRX	331	138
TGME49_CHRX	332	137
TGME49_CHRX	333	38
TGME49_CHRX	334	48
TGME49_CHRX	335	78
TGME49_CHRX	336	75
TGME49_CHRX	337	56
TGME49_CHRX	338	60
TGME49_CHRX	339	46
TGME49_CHRX	340	64
TGME49_CHRX	341	77
TGME49_CHRX	342	66
TGME49_CHRX	343	68
TGME49_CHRX	344	53
TGME49_CHRX	345	77
TGME49_CHRX	346	81
TGME49_CHRX	347	104
TGME49_CHRX	348	71
TGME49_CHRX	349	59
TGME49_CHRX	350	99
TGME49_CHRX	351	99
TGME49_CHRX	352	70
TGME49_CHRX	353	50
TGME49_CHRX	354	67
TGME49_CHRX	355	49
TGME49_CHRX	356	87
TGME49_CHRX	357	113
TGME49_CHRX	358	94
TGME49_CHRX	359	89
TGME49_CHRX	360	101
TGME49_CHRX	361	127
TGME49_CHRX	362	95
TGME49_CHRX	363	71
TGME49_CHRX	364	47
TGME49_CHRX	365	32
TGME49_CHRX	366	81
TGME49_CHRX	367	128
TGME49_CHRX	368	155
TGME49_CHRX	369	113
TGME49_CHRX	370	142
TGME49_CHRX	371	160
TGME49_CHRX	372	155
TGME49_CHRX	373	104
TGME49_CHRX	374	50
TGME49_CHRX	375	72
TGME49_CHRX	376	104
TGME49_CHRX	377	153
TGME49_CHRX	378	185
TGME49_CHRX	379	20
TGME49_CHRX	380	9
TGME49_CHRX	381	36
TGME49_CHRX	382	89
TGME49_CHRX	383	92
TGME49_CHRX	384	123
TGME49_CHRX	385	93
TGME49_CHRX	386	103
TGME49_CHRX	387	47
TGME49_CHRX	388	120
TGME49_CHRX	389	68
TGME49_CHRX	390	75
TGME49_CHRX	391	299
TGME49_CHRX	392	163
TGME49_CHRX	393	47
TGME49_CHRX	394	42
TGME49_CHRX	395	27
TGME49_CHRX	396	54
TGME49_CHRX	397	31
TGME49_CHRX	398	43
TGME49_CHRX	399	44
TGME49_CHRX	400	69
TGME49_CHRX	401	80
TGME49_CHRX	402	85
TGME49_CHRX	403	86
TGME49_CHRX	404	72
TGME49_CHRX	405	105
TGME49_CHRX	406	131
TGME49_CHRX	407	67
TGME49_CHRX	408	40
TGME49_CHRX	409	41
TGME49_CHRX	410	4
TGME49_CHRX	411	4
TGME49_CHRX	412	31
TGME49_CHRX	413	33
TGME49_CHRX	414	33
TGME49_CHRX	415	46
TGME49_CHRX	416	52
TGME49_CHRX	417	58
TGME49_CHRX	418	83
TGME49_CHRX	419	104
TGME49_CHRX	420	99
TGME49_CHRX	421	75
TGME49_CHRX	422	63
TGME49_CHRX	423	102
TGME49_CHRX	424	63
TGME49_CHRX	425	91
TGME49_CHRX	426	122
TGME49_CHRX	427	90
TGME49_CHRX	428	92
TGME49_CHRX	429	126
TGME49_CHRX	430	135
TGME49_CHRX	431	103
TGME49_CHRX	432	154
TGME49_CHRX	433	113
TGME49_CHRX	434	102
TGME49_CHRX	435	33
TGME49_CHRX	436	60
TGME49_CHRX	437	96
TGME49_CHRX	438	139
TGME49_CHRX	439	55
TGME49_CHRX	440	62
TGME49_CHRX	441	69
TGME49_CHRX	442	69
TGME49_CHRX	443	93
TGME49_CHRX	444	103
TGME49_CHRX	445	112
TGME49_CHRX	446	116
TGME49_CHRX	447	62
TGME49_CHRX	448	92
TGME49_CHRX	449	153
TGME49_CHRX	450	127
TGME49_CHRX	451	101
TGME49_CHRX	452	128
TGME49_CHRX	453	72
TGME49_CHRX	454	70
TGME49_CHRX	455	203
TGME49_CHRX	456	91
TGME49_CHRX	457	113
TGME49_CHRX	458	166
TGME49_CHRX	459	76
TGME49_CHRX	460	87
TGME49_CHRX	461	99
TGME49_CHRX	462	94
TGME49_CHRX	463	181
TGME49_CHRX	464	90
TGME49_CHRX	465	99
TGME49_CHRX	466	46
TGME49_CHRX	467	34
TGME49_CHRX	468	39
TGME49_CHRX	469	30
TGME49_CHRX	470	26
TGME49_CHRX	471	31
TGME49_CHRX	472	13
TGME49_CHRX	473	21
TGME49_CHRX	474	35
TGME49_CHRX	475	19
TGME49_CHRX	476	1
TGME49_CHRX	477	0
TGME49_CHRX	478	42
TGME49_CHRX	479	38
TGME49_CHRX	480	65
TGME49_CHRX	481	39
TGME49_CHRX	482	30
TGME49_CHRX	483	35
TGME49_CHRX	484	42
TGME49_CHRX	485	48
TGME49_CHRX	486	47
TGME49_CHRX	487	107
TGME49_CHRX	488	71
TGME49_CHRX	489	87
TGME49_CHRX	490	69
TGME49_CHRX	491	121
TGME49_CHRX	492	135
TGME49_CHRX	493	101
TGME49_CHRX	494	89
TGME49_CHRX	495	26
TGME49_CHRX	496	8
TGME49_CHRX	497	14
TGME49_CHRX	498	61
TGME49_CHRX	499	46
TGME49_CHRX	500	89
TGME49_CHRX	501	60
TGME49_CHRX	502	94
TGME49_CHRX	503	115
TGME49_CHRX	504	59
TGME49_CHRX	505	40
TGME49_CHRX	506	92
TGME49_CHRX	507	108
TGME49_CHRX	508	104
TGME49_CHRX	509	112
TGME49_CHRX	510	22
TGME49_CHRX	511	125
TGME49_CHRX	512	112
TGME49_CHRX	513	123
TGME49_CHRX	514	84
TGME49_CHRX	515	83
TGME49_CHRX	516	79
TGME49_CHRX	517	31
TGME49_CHRX	518	73
TGME49_CHRX	519	35
TGME49_CHRX	520	111
TGME49_CHRX	521	153
TGME49_CHRX	522	102
TGME49_CHRX	523	101
TGME49_CHRX	524	71
TGME49_CHRX	525	96
TGME49_CHRX	526	164
TGME49_CHRX	527	91
TGME49_CHRX	528	91
TGME49_CHRX	529	129
TGME49_CHRX	530	163
TGME49_CHRX	531	138
TGME49_CHRX	532	129
TGME49_CHRX	533	109
TGME49_CHRX	534	104
TGME49_CHRX	535	122
TGME49_CHRX	536	90
TGME49_CHRX	537	113
TGME49_CHRX	538	69
TGME49_CHRX	539	128
TGME49_CHRX	540	105
TGME49_CHRX	541	49
TGME49_CHRX	542	67
TGME49_CHRX	543	68
TGME49_CHRX	544	35
TGME49_CHRX	545	50
TGME49_CHRX	546	58
TGME49_CHRX	547	40
TGME49_CHRX	548	73
TGME49_CHRX	549	52
TGME49_CHRX	550	37
TGME49_CHRX	551	79
TGME49_CHRX	552	40
TGME49_CHRX	553	52
TGME49_CHRX	554	38
TGME49_CHRX	555	48
TGME49_CHRX	556	65
TGME49_CHRX	557	47
TGME49_CHRX	558	25
TGME49_CHRX	559	22
TGME49_CHRX	560	46
TGME49_CHRX	561	32
TGME49_CHRX	562	27
TGME49_CHRX	563	11
TGME49_CHRX	564	22
TGME49_CHRX	565	34
TGME49_CHRX	566	48
TGME49_CHRX	567	45
TGME49_CHRX	568	35
TGME49_CHRX	569	14
TGME49_CHRX	570	52
TGME49_CHRX	571	83
TGME49_CHRX	572	73
TGME49_CHRX	573	71
TGME49_CHRX	574	75
TGME49_CHRX	575	71
TGME49_CHRX	576	66
TGME49_CHRX	577	89
TGME49_CHRX	578	59
TGME49_CHRX	579	45
TGME49_CHRX	580	98
TGME49_CHRX	581	131
TGME49_CHRX	582	49
TGME49_CHRX	583	85
TGME49_CHRX	584	101
TGME49_CHRX	585	95
TGME49_CHRX	586	8
TGME49_CHRX	587	57
TGME49_CHRX	588	64
TGME49_CHRX	589	103
TGME49_CHRX	590	84
TGME49_CHRX	591	103
TGME49_CHRX	592	78
TGME49_CHRX	593	80
TGME49_CHRX	594	49
TGME49_CHRX	595	33
TGME49_CHRX	596	72
TGME49_CHRX	597	62
TGME49_CHRX	598	72
TGME49_CHRX	599	107
TGME49_CHRX	600	91
TGME49_CHRX	601	172
TGME49_CHRX	602	56
TGME49_CHRX	603	102
TGME49_CHRX	604	106
TGME49_CHRX	605	91
TGME49_CHRX	606	74
TGME49_CHRX	607	120
TGME49_CHRX	608	115
TGME49_CHRX	609	127
TGME49_CHRX	610	59
TGME49_CHRX	611	133
TGME49_CHRX	612	115
TGME49_CHRX	613	44
TGME49_CHRX	614	120
TGME49_CHRX	615	120
TGME49_CHRX	616	155
TGME49_CHRX	617	109
TGME49_CHRX	618	55
TGME49_CHRX	619	95
TGME49_CHRX	620	93
TGME49_CHRX	621	163
TGME49_CHRX	622	75
TGME49_CHRX	623	75
TGME49_CHRX	624	70
TGME49_CHRX	625	47
TGME49_CHRX	626	33
TGME49_CHRX	627	64
TGME49_CHRX	628	89
TGME49_CHRX	629	65
TGME49_CHRX	630	58
TGME49_CHRX	631	31
TGME49_CHRX	632	49
TGME49_CHRX	633	90
TGME49_CHRX	634	116
TGME49_CHRX	635	59
TGME49_CHRX	636	61
TGME49_CHRX	637	55
TGME49_CHRX	638	69
TGME49_CHRX	639	104
TGME49_CHRX	640	142
TGME49_CHRX	641	123
TGME49_CHRX	642	77
TGME49_CHRX	643	153
TGME49_CHRX	644	136
TGME49_CHRX	645	161
TGME49_CHRX	646	147
TGME49_CHRX	647	145
TGME49_CHRX	648	113
TGME49_CHRX	649	141
TGME49_CHRX	650	92
TGME49_CHRX	651	124
TGME49_CHRX	652	112
TGME49_CHRX	653	94
TGME49_CHRX	654	88
TGME49_CHRX	655	123
TGME49_CHRX	656	152
TGME49_CHRX	657	85
TGME49_CHRX	658	141
TGME49_CHRX	659	139
TGME49_CHRX	660	128
TGME49_CHRX	661	94
TGME49_CHRX	662	87
TGME49_CHRX	663	106
TGME49_CHRX	664	131
TGME49_CHRX	665	112
TGME49_CHRX	666	76
TGME49_CHRX	667	131
TGME49_CHRX	668	119
TGME49_CHRX	669	111
TGME49_CHRX	670	111
TGME49_CHRX	671	67
TGME49_CHRX	672	146
TGME49_CHRX	673	132
TGME49_CHRX	674	120
TGME49_CHRX	675	106
TGME49_CHRX	676	114
TGME49_CHRX	677	107
TGME49_CHRX	678	100
TGME49_CHRX	679	99
TGME49_CHRX	680	106
TGME49_CHRX	681	61
TGME49_CHRX	682	67
TGME49_CHRX	683	97
TGME49_CHRX	684	128
TGME49_CHRX	685	31
TGME49_CHRX	686	35
TGME49_CHRX	687	120
TGME49_CHRX	688	62
TGME49_CHRX	689	36
TGME49_CHRX	690	20
TGME49_CHRX	691	44
TGME49_CHRX	692	50
TGME49_CHRX	693	46
TGME49_CHRX	694	57
TGME49_CHRX	695	85
TGME49_CHRX	696	78
TGME49_CHRX	697	91
TGME49_CHRX	698	92
TGME49_CHRX	699	113
TGME49_CHRX	700	139
TGME49_CHRX	701	92
TGME49_CHRX	702	115
TGME49_CHRX	703	132
TGME49_CHRX	704	114
TGME49_CHRX	705	76
TGME49_CHRX	706	90
TGME49_CHRX	707	93
TGME49_CHRX	708	112
TGME49_CHRX	709	73
TGME49_CHRX	710	72
TGME49_CHRX	711	74
TGME49_CHRX	712	93
TGME49_CHRX	713	94
TGME49_CHRX	714	75
TGME49_CHRX	715	79
TGME49_CHRX	716	48
TGME49_CHRX	717	50
TGME49_CHRX	718	49
TGME49_CHRX	719	67
TGME49_CHRX	720	0
TGME49_CHRX	721	38
TGME49_CHRX	722	38
TGME49_CHRX	723	29
TGME49_CHRX	724	52
TGME49_CHRX	725	38
TGME49_CHRX	726	53
TGME49_CHRX	727	91
TGME49_CHRX	728	83
TGME49_CHRX	729	73
TGME49_CHRX	730	117
TGME49_CHRX	731	186
TGME49_CHRX	732	88
TGME49_CHRX	733	45
TGME49_CHRX	734	106
TGME49_CHRX	735	77
TGME49_CHRX	736	112
TGME49_CHRX	737	90
TGME49_CHRX	738	37
TGME49_CHRX	739	86
TGME49_CHRX	740	78
TGME49_CHRX	741	226
TGME49_CHRX	742	210
TGME49_CHRX	743	48
TGME49_CHRX	744	48
TGME49_CHRX	745	57
TGME49_CHRX	746	34
TGME49_CHRX	747	16
TGME49_CHRX	748	40
TGME49_CHRIA	0	1
TGME49_CHRIA	1	10
TGME49_CHRIA	2	11
TGME49_CHRIA	3	9
TGME49_CHRIA	4	13
TGME49_CHRIA	5	15
